87846	82.021988
87847	81.861984
87848	80.991989
87849	80.381989
87850	79.691986
87851	79.671989
87852	79.831985
87853	79.541992
87854	78.941986
87855	78.521988
87856	77.671989
87857	77.701988
87858	77.641983
87859	77.641983
87860	77.131989
87861	76.491989
87862	75.741989
87863	75.811989
87864	75.711990
87865	75.701988
87866	75.171989
87867	74.541985
87868	73.761986
87869	73.681992
87870	73.721985
87871	73.741989
87872	73.311989
87873	72.691986
87874	71.811989
87875	71.731987
87876	71.651985
87877	71.771988
87878	71.631989
87879	70.821991
87880	70.341988
87881	69.951988
87882	69.971985
87883	69.611984
87884	69.871986
87885	69.301987
87886	68.791985
87887	67.991989
87888	68.281990
87889	68.001984
87890	68.421989
87891	67.871986
87892	67.291985
87893	66.541985
87894	66.541985
87895	66.921989
87896	67.301987
87897	67.381989
87898	66.881989
87899	66.211990
87900	65.731987
87901	65.881989
87902	66.101990
87903	66.401985
87904	66.001984
87905	65.541985
87906	65.081985
87907	64.891991
87908	64.661987
87909	64.921989
87910	64.491989
87911	63.811989
87912	63.341988
87913	63.501987
87914	64.671989
87915	67.701988
87916	72.211990
87917	79.411987
87918	87.361984
87919	96.071991
87920	105.891983
87921	114.471985
87922	121.801987
87923	127.991989
87924	132.301987
87925	135.141983
87926	137.431992
87927	138.431992
87928	138.521988
87929	137.871994
87930	136.671982
87931	135.651993
87932	134.971985
87933	134.771988
87934	134.631989
87935	134.331985
87936	133.971985
87937	132.761993
87938	131.481995
87939	130.261993
87940	128.801987
87941	126.341980
87942	124.241989
87943	121.961990
87944	118.481987
87945	115.421982
87946	112.791992
87947	109.891983
87948	106.971985
87949	104.571991
87950	101.881989
87951	99.581985
87952	98.151993
87953	97.021988
87954	96.861984
87955	97.121986
87956	96.961990
87957	96.861984
87958	97.171982
87959	97.531982
87960	97.861984
87961	98.171982
87962	97.941986
87963	97.081985
87964	96.661987
87965	95.881989
87966	95.211990
87967	94.741989
87968	94.181992
87969	93.091988
87970	91.881989
87971	91.261986
87972	90.821991
87973	90.381989
87974	89.491989
87975	88.831985
87976	87.831985
87977	87.021988
87978	86.791992
87979	86.431992
87980	85.761986
87981	84.921989
87982	84.391983
87983	83.861984
87984	83.511986
87985	83.061989
87986	82.991989
87987	82.661987
87988	82.011986
87989	81.141983
87990	80.981987
87991	81.061989
87992	81.061989
87993	80.671989
87994	80.091988
87995	79.591988
87996	79.171989
87997	79.061989
87998	79.021988
87999	78.931992
88000	78.531990
88001	77.761986
88002	77.211990
88003	77.091988
88004	77.201988
88005	77.111984
88006	76.341988
88007	76.061989
88008	75.441986
88009	75.331985
88010	75.451988
88011	75.251984
88012	74.321991
88013	74.021988
88014	73.331985
88015	73.281990
88016	73.491989
88017	73.311989
88018	72.761986
88019	72.071991
88020	71.521988
88021	71.801987
88022	71.621986
88023	71.631989
88024	71.261986
88025	70.311989
88026	69.851990
88027	69.881989
88028	70.021988
88029	70.151985
88030	69.791985
88031	69.301987
88032	68.461990
88033	68.321991
88034	68.381989
88035	68.751984
88036	68.421989
88037	68.191986
88038	67.631989
88039	66.901985
88040	67.261986
88041	67.381989
88042	67.361984
88043	67.221985
88044	66.561989
88045	66.011986
88046	66.011986
88047	66.421989
88048	66.791985
88049	66.411987
88050	66.271988
88051	65.841988
88052	65.631989
88053	65.601990
88054	65.971985
88055	65.941986
88056	65.801987
88057	65.061989
88058	64.741989
88059	64.051987
88060	63.551987
88061	63.941986
88062	64.131989
88063	64.471985
88064	65.501984
88065	68.191986
88066	73.251984
88067	80.911987
88068	89.501984
88069	97.971985
88070	107.151993
88071	115.871986
88072	122.221985
88073	128.291992
88074	132.571991
88075	135.421982
88076	136.451981
88077	136.231995
88078	136.031982
88079	135.521988
88080	134.711990
88081	133.701981
88082	132.661987
88083	131.721985
88084	131.301987
88085	130.651993
88086	129.921982
88087	129.311981
88088	127.701981
88089	125.221985
88090	122.671982
88091	120.981987
88092	119.051987
88093	117.001984
88094	113.661987
88095	110.891983
88096	108.051987
88097	105.491989
88098	103.301987
88099	101.111984
88100	99.101990
88101	97.141983
88102	95.331985
88103	94.391983
88104	94.211990
88105	94.321991
88106	94.721985
88107	94.981987
88108	94.731987
88109	94.881989
88110	95.241989
88111	95.611984
88112	95.311989
88113	95.081985
88114	94.281982
88115	93.611984
88116	93.101990
88117	92.751984
88118	92.101990
88119	91.251984
88120	90.321991
88121	89.091988
88122	88.431992
88123	87.921989
88124	87.711990
88125	86.871986
88126	85.951988
88127	84.801987
88128	84.401985
88129	83.991989
88130	84.021988
88131	83.471985
88132	82.521988
88133	81.541992
88134	81.011986
88135	81.021988
88136	81.051987
88137	80.531990
88138	79.591988
88139	78.781990
88140	78.461990
88141	78.441986
88142	78.091988
88143	78.131989
88144	78.041992
88145	77.091988
88146	76.301987
88147	76.521988
88148	76.361984
88149	76.651985
88150	76.201988
88151	75.111984
88152	74.321991
88153	74.291985
88154	74.671989
88155	74.691986
88156	74.321991
88157	73.701988
88158	72.911987
88159	72.391991
88160	72.731987
88161	72.791985
88162	72.731987
88163	71.751984
88164	70.981987
88165	70.371986
88166	70.651985
88167	70.581985
88168	70.751984
88169	70.191986
88170	69.341988
88171	68.831985
88172	68.181984
88173	68.431992
88174	68.421989
88175	68.411987
88176	68.051987
88177	67.361984
88178	66.741989
88179	66.371986
88180	66.421989
88181	66.621986
88182	66.451988
88183	66.391991
88184	65.421989
88185	64.971985
88186	64.911987
88187	65.081985
88188	65.471985
88189	65.401985
88190	64.611984
88191	64.041985
88192	63.941986
88193	64.211990
88194	64.401985
88195	64.371986
88196	64.291985
88197	63.821987
88198	63.471989
88199	63.471989
88200	63.291988
88201	63.451988
88202	62.811989
88203	62.541988
88204	62.031986
88205	61.891987
88206	62.211987
88207	63.471989
88208	66.131989
88209	71.271988
88210	78.011986
88211	86.911987
88212	95.921982
88213	104.311989
88214	112.911987
88215	119.621986
88216	125.241989
88217	129.671982
88218	132.811981
88219	134.641983
88220	135.181992
88221	135.091980
88222	133.781982
88223	132.261993
88224	131.361984
88225	130.841980
88226	130.441986
88227	129.391983
88228	128.451981
88229	127.331985
88230	126.551987
88231	125.871994
88232	124.671982
88233	122.901993
88234	120.181992
88235	117.991989
88236	115.711990
88237	113.771988
88238	111.531982
88239	109.061989
88240	106.031982
88241	103.011986
88242	100.491989
88243	98.621986
88244	97.131989
88245	95.771988
88246	94.741989
88247	93.411987
88248	92.921982
88249	93.281982
88250	94.251984
88251	94.711990
88252	94.681992
88253	94.101990
88254	93.731987
88255	94.071991
88256	94.191986
88257	94.361984
88258	93.341988
88259	92.321991
88260	91.261986
88261	90.721985
88262	90.371986
88263	89.871986
88264	89.291992
88265	87.931992
88266	86.851990
88267	86.351990
88268	85.901985
88269	85.531990
88270	84.971985
88271	83.971985
88272	83.011986
88273	82.481987
88274	81.981987
88275	81.971985
88276	81.511986
88277	80.511986
88278	79.811989
88279	79.231987
88280	79.181992
88281	79.061989
88282	79.031990
88283	78.261986
88284	77.531990
88285	76.711990
88286	76.691986
88287	76.211990
88288	76.551987
88289	76.441986
88290	75.901985
88291	74.851990
88292	74.501984
88293	74.651985
88294	74.661987
88295	74.691986
88296	74.141991
88297	73.611984
88298	72.791985
88299	72.781990
88300	72.691986
88301	72.731987
88302	72.601990
88303	72.291985
88304	71.311989
88305	70.641991
88306	70.641991
88307	70.431992
88308	70.741989
88309	70.391991
88310	69.741989
88311	69.071991
88312	68.271988
88313	68.521988
88314	68.561989
88315	68.441986
88316	68.201988
88317	67.531990
88318	66.821991
88319	66.611984
88320	66.541985
88321	66.871986
88322	66.371986
88323	65.941986
88324	64.991989
88325	64.891991
88326	65.071991
88327	65.371986
88328	65.251984
88329	64.601990
88330	64.081985
88331	64.171989
88332	64.461990
88333	64.491989
88334	64.961990
88335	64.471985
88336	63.921989
88337	63.571987
88338	63.601986
88339	63.981987
88340	64.461990
88341	64.291985
88342	63.641987
88343	63.131989
88344	62.801987
88345	62.921989
88346	62.811989
88347	63.031986
88348	63.001987
88349	62.731987
88350	64.371986
88351	68.831985
88352	76.141991
88353	84.581985
88354	93.131989
88355	101.711990
88356	109.481987
88357	116.911987
88358	124.011986
88359	128.961990
88360	132.611984
88361	134.211990
88362	135.111984
88363	134.671982
88364	134.311981
88365	133.681992
88366	133.251984
88367	132.551987
88368	131.521988
88369	130.831985
88370	130.511993
88371	130.601990
88372	130.231995
88373	128.681992
88374	126.831985
88375	124.651993
88376	122.221985
88377	120.061989
88378	117.711990
88379	114.981987
88380	112.061989
88381	108.901993
88382	105.951988
88383	103.781982
88384	101.591988
88385	99.411987
88386	97.351990
88387	95.251984
88388	94.151993
88389	93.471985
88390	93.701988
88391	94.131989
88392	94.321991
88393	94.211990
88394	94.551987
88395	94.461990
88396	95.131989
88397	95.591988
88398	95.701988
88399	95.211990
88400	94.131989
88401	93.231987
88402	93.111984
88403	92.371986
88404	92.161987
88405	91.681992
88406	90.241989
88407	89.221985
88408	88.401985
88409	88.191986
88410	87.731987
88411	87.231987
88412	86.321991
88413	85.321991
88414	84.841988
88415	84.181992
88416	83.961990
88417	83.581985
88418	83.321991
88419	82.521988
88420	81.921989
88421	81.411987
88422	81.131989
88423	80.671989
88424	80.401985
88425	80.401985
88426	79.961990
88427	79.011986
88428	78.671989
88429	78.631989
88430	78.201988
88431	78.131989
88432	77.961990
88433	77.241989
88434	76.751984
88435	76.701988
88436	76.701988
88437	76.421989
88438	76.231987
88439	75.811989
88440	75.261986
88441	75.081985
88442	74.691986
88443	75.121986
88444	75.111984
88445	74.101990
88446	73.231987
88447	72.701988
88448	72.531990
88449	72.131989
88450	71.811989
88451	71.581985
88452	70.891991
88453	70.341988
88454	70.191986
88455	69.671989
88456	69.341988
88457	69.401985
88458	69.181992
88459	68.381989
88460	68.371986
88461	68.161987
88462	67.941986
88463	68.161987
88464	67.721985
88465	67.241989
88466	66.731987
88467	66.901985
88468	66.521988
88469	66.741989
88470	66.491989
88471	65.861984
88472	65.441986
88473	65.181984
88474	64.841988
88475	64.641991
88476	64.831985
88477	64.121986
88478	63.791988
88479	63.301987
88480	63.141987
88481	63.111988
88482	63.161987
88483	63.441986
88484	62.921989
88485	62.451988
88486	62.081989
88487	61.861988
88488	61.961987
88489	62.381989
88490	62.451988
88491	62.181988
88492	62.071987
88493	61.851986
88494	61.561989
88495	61.871986
88496	61.431988
88497	60.981987
88498	60.551987
88499	60.251987
88500	60.551987
88501	61.101986
88502	63.471989
88503	67.421989
88504	73.231987
88505	81.481987
88506	90.461990
88507	98.941986
88508	107.991989
88509	115.161987
88510	120.931992
88511	126.111984
88512	129.371994
88513	131.711990
88514	132.951981
88515	132.811981
88516	132.171982
88517	130.691986
88518	129.301987
88519	128.731995
88520	127.951981
88521	127.471985
88522	126.861984
88523	125.871994
88524	124.871994
88525	124.291992
88526	122.081985
88527	120.571991
88528	119.081985
88529	116.491989
88530	114.041992
88531	111.341988
88532	108.631989
88533	106.141983
88534	104.051987
88535	101.851990
88536	99.211990
88537	96.781982
88538	95.231987
88539	94.231987
88540	93.291992
88541	93.271988
88542	93.261986
88543	92.791992
88544	92.401993
88545	92.771988
88546	93.261986
88547	93.591988
88548	93.711990
88549	93.231987
88550	92.571991
88551	91.731987
88552	91.621986
88553	91.081985
88554	90.941986
88555	90.321991
88556	89.261986
88557	88.151985
88558	86.931992
88559	86.661987
88560	86.351990
88561	86.301987
88562	85.341988
88563	84.361984
88564	83.071991
88565	82.781990
88566	82.501984
88567	82.501984
88568	81.961990
88569	81.021988
88570	80.061989
88571	79.421989
88572	79.441986
88573	79.071991
88574	79.071991
88575	78.561989
88576	77.711990
88577	76.861984
88578	76.651985
88579	76.591988
88580	76.591988
88581	76.541992
88582	75.721985
88583	75.081985
88584	74.341988
88585	74.631989
88586	74.391991
88587	74.551987
88588	74.231987
88589	73.281990
88590	72.791985
88591	72.701988
88592	73.151985
88593	72.921989
88594	72.731987
88595	71.751984
88596	71.111984
88597	70.801987
88598	70.931992
88599	70.901985
88600	70.691986
88601	70.151985
88602	69.291985
88603	68.821991
88604	68.821991
88605	68.881989
88606	68.811989
88607	68.511986
88608	67.841988
88609	67.011986
88610	66.841988
88611	66.921989
88612	66.901985
88613	66.761986
88614	66.081985
88615	65.511986
88616	64.861984
88617	65.371986
88618	65.471985
88619	65.601990
88620	64.921989
88621	64.031990
88622	63.991989
88623	63.901989
88624	64.041985
88625	63.951988
88626	63.501987
88627	62.591988
88628	62.531986
88629	62.841988
88630	63.471989
88631	63.471989
88632	63.011986
88633	62.451988
88634	61.991989
88635	62.411987
88636	62.521988
88637	62.831985
88638	62.411987
88639	61.581989
88640	61.161987
88641	60.761986
88642	61.051987
88643	61.321987
88644	61.051987
88645	60.971989
88646	61.311989
88647	63.851986
88648	69.311989
88649	77.661987
88650	85.851990
88651	93.721985
88652	102.481987
88653	110.081985
88654	116.991989
88655	123.851990
88656	128.101990
88657	130.791992
88658	132.111984
88659	132.121994
88660	131.791992
88661	131.181992
88662	130.661987
88663	129.791992
88664	128.751984
88665	127.421982
88666	126.861984
88667	125.991989
88668	125.551987
88669	124.891983
88670	124.401993
88671	122.711990
88672	120.561989
88673	118.001984
88674	115.841988
88675	113.821991
88676	111.341988
88677	109.141983
88678	106.551987
88679	103.701988
88680	101.081985
88681	99.511986
88682	97.611984
88683	95.991989
88684	94.741989
88685	93.611984
88686	93.101990
88687	92.721985
88688	93.181992
88689	93.221985
88690	93.351990
88691	93.561989
88692	93.021988
88693	92.371986
88694	92.961990
88695	92.781982
88696	92.301987
88697	91.501984
88698	90.611984
88699	89.901985
88700	89.821991
88701	89.311989
88702	88.781990
88703	87.641983
88704	86.751984
88705	85.971985
88706	85.251984
88707	84.951988
88708	84.581985
88709	83.891983
88710	82.981987
88711	82.441986
88712	81.861984
88713	81.401985
88714	81.451988
88715	81.221985
88716	80.351990
88717	79.581985
88718	78.921989
88719	78.941986
88720	78.651985
88721	78.511986
88722	77.781990
88723	77.151985
88724	76.661987
88725	76.771988
88726	76.741989
88727	76.491989
88728	76.231987
88729	75.361984
88730	74.971985
88731	74.661987
88732	74.781990
88733	74.821991
88734	74.731987
88735	73.851990
88736	73.551987
88737	73.001984
88738	73.161987
88739	73.221985
88740	73.291985
88741	72.411987
88742	71.931992
88743	71.441986
88744	71.771988
88745	71.851990
88746	71.661987
88747	70.941986
88748	70.261986
88749	69.801987
88750	69.881989
88751	70.151985
88752	70.111984
88753	69.771988
88754	68.801987
88755	68.171989
88756	67.921989
88757	68.301987
88758	68.401985
88759	68.271988
88760	67.521988
88761	66.881989
88762	66.451988
88763	66.711990
88764	66.581985
88765	66.701988
88766	66.291985
88767	65.931984
88768	65.131989
88769	65.281990
88770	65.451988
88771	65.431984
88772	65.241989
88773	64.811989
88774	64.441986
88775	63.971989
88776	64.081985
88777	64.141991
88778	64.281990
88779	64.041985
88780	63.561989
88781	62.921989
88782	62.851986
88783	62.971989
88784	63.371986
88785	63.381989
88786	63.041988
88787	62.751987
88788	62.481987
88789	62.441986
88790	62.861988
88791	63.251987
88792	63.071987
88793	62.621986
88794	62.311989
88795	61.601986
88796	61.991989
88797	62.031986
88798	62.081989
88799	61.841988
88800	61.111988
88801	61.141987
88802	62.021988
88803	65.231987
88804	69.761986
88805	79.581985
88806	88.131989
88807	96.091988
88808	104.881989
88809	112.961990
88810	118.971985
88811	124.411987
88812	129.221985
88813	131.621994
88814	132.711990
88815	133.221985
88816	132.701981
88817	131.681992
88818	130.761993
88819	130.141983
88820	129.101990
88821	128.081985
88822	127.811981
88823	127.181992
88824	126.361984
88825	125.301987
88826	122.851990
88827	120.111984
88828	117.741989
88829	115.651993
88830	113.491989
88831	111.311989
88832	108.401993
88833	106.221985
88834	103.551987
88835	101.431992
88836	99.551987
88837	97.731987
88838	96.131989
88839	94.761986
88840	93.801987
88841	93.841988
88842	93.931992
88843	94.341988
88844	94.481987
88845	94.581985
88846	94.731987
88847	94.671982
88848	94.911987
88849	94.801987
88850	94.511986
88851	93.971985
88852	92.851990
88853	92.251984
88854	91.661987
88855	90.821991
88856	90.271988
88857	89.291992
88858	88.291992
88859	87.511986
88860	86.891983
88861	86.471985
88862	85.771988
88863	84.891983
88864	83.981987
88865	83.141983
88866	82.661987
88867	82.151985
88868	82.031990
88869	81.641983
88870	80.931992
88871	80.161987
88872	79.691986
88873	79.521988
88874	79.281990
88875	79.061989
88876	78.561989
88877	77.881989
88878	77.631989
88879	77.591988
88880	77.351990
88881	77.271988
88882	77.021988
88883	76.471985
88884	75.801987
88885	75.681992
88886	75.461990
88887	75.591988
88888	75.251984
88889	74.971985
88890	74.281990
88891	73.721985
88892	73.591988
88893	73.381989
88894	73.321991
88895	73.311989
88896	72.461990
88897	71.771988
88898	71.391991
88899	71.331985
88900	71.311989
88901	70.931992
88902	70.341988
88903	69.861984
88904	69.461990
88905	69.391991
88906	69.271988
88907	69.331985
88908	68.951988
88909	68.341988
88910	67.911987
88911	67.511986
88912	67.441986
88913	67.401985
88914	67.411987
88915	66.521988
88916	66.421989
88917	66.041985
88918	66.021988
88919	66.321991
88920	65.981987
88921	65.811989
88922	65.241989
88923	64.841988
88924	64.541985
88925	64.531990
88926	64.881989
88927	64.861984
88928	64.291985
88929	63.891987
88930	63.921989
88931	63.601986
88932	63.871986
88933	63.911987
88934	63.471989
88935	63.351986
88936	63.021988
88937	62.991989
88938	62.781986
88939	62.851986
88940	62.271988
88941	62.041988
88942	61.201988
88943	61.481987
88944	61.611988
88945	62.971989
88946	65.931984
88947	70.881989
88948	77.091988
88949	85.531990
88950	94.231987
88951	102.831985
88952	111.651993
88953	118.551987
88954	124.251984
88955	128.211990
88956	131.211990
88957	133.451981
88958	134.151993
88959	133.571991
88960	132.721985
88961	132.081985
88962	131.611984
88963	130.841980
88964	130.511993
88965	130.191986
88966	129.331985
88967	128.391983
88968	127.601990
88969	126.511993
88970	125.051987
88971	123.021988
88972	120.501984
88973	117.901993
88974	115.531982
88975	113.261986
88976	110.751984
88977	108.251984
88978	105.881989
88979	102.871986
88980	100.411987
88981	98.121986
88982	96.651993
88983	95.511986
88984	94.311989
88985	93.571991
88986	93.301987
88987	93.331985
88988	93.491989
88989	94.111984
88990	94.161987
88991	94.561989
88992	94.091988
88993	93.771988
88994	93.561989
88995	93.491989
88996	93.091988
88997	92.551987
88998	91.691986
88999	90.821991
89000	90.331985
89001	90.161987
89002	89.671989
89003	88.311989
89004	87.501984
89005	86.951988
89006	86.261986
89007	85.951988
89008	85.461990
89009	84.531990
89010	83.861984
89011	83.021988
89012	82.381989
89013	81.891983
89014	81.501984
89015	81.321991
89016	80.841988
89017	80.051987
89018	79.231987
89019	78.701988
89020	78.671989
89021	78.601990
89022	78.441986
89023	78.121986
89024	77.291992
89025	76.601990
89026	76.621986
89027	76.461990
89028	76.441986
89029	76.151985
89030	75.431992
89031	74.651985
89032	74.251984
89033	74.211990
89034	74.301987
89035	74.251984
89036	74.041985
89037	73.011986
89038	72.751984
89039	72.751984
89040	72.741989
89041	72.771988
89042	72.201988
89043	71.651985
89044	70.951988
89045	70.821991
89046	70.981987
89047	70.861984
89048	70.631989
89049	69.971985
89050	69.451988
89051	69.131989
89052	69.031990
89053	69.221985
89054	68.661987
89055	68.041985
89056	67.901985
89057	67.531990
89058	67.441986
89059	67.351990
89060	66.801987
89061	66.431984
89062	65.941986
89063	65.871986
89064	65.541985
89065	65.831985
89066	65.721985
89067	65.451988
89068	65.481987
89069	65.311989
89070	65.001984
89071	65.011986
89072	65.251984
89073	65.011986
89074	64.511986
89075	64.501984
89076	64.331985
89077	64.361984
89078	63.861988
89079	63.451988
89080	63.031986
89081	62.901989
89082	63.011986
89083	63.401989
89084	64.561989
89085	68.021988
89086	73.271988
89087	81.561989
89088	90.491989
89089	99.051987
89090	108.351990
89091	115.891983
89092	122.311989
89093	128.111984
89094	132.391983
89095	135.171982
89096	136.901993
89097	136.691986
89098	136.171982
89099	135.301987
89100	134.861984
89101	134.351990
89102	133.891983
89103	133.591980
89104	132.841980
89105	132.331985
89106	131.761993
89107	130.761993
89108	129.251984
89109	127.151993
89110	124.591980
89111	122.251984
89112	119.771988
89113	117.631989
89114	114.951988
89115	112.551987
89116	109.841988
89117	106.811989
89118	104.061989
89119	102.081985
89120	99.241989
89121	97.581985
89122	95.691986
89123	94.171982
89124	93.611984
89125	93.351990
89126	93.661987
89127	94.331985
89128	94.691986
89129	95.331985
89130	95.721985
89131	95.811989
89132	96.241989
89133	96.151993
89134	96.181992
89135	95.681992
89136	94.691986
89137	93.781982
89138	93.151993
89139	92.591988
89140	92.271988
89141	91.301987
89142	90.361984
89143	89.931992
89144	88.821991
89145	88.251984
89146	87.771988
89147	87.491989
89148	86.891983
89149	85.971985
89150	84.941986
89151	84.531990
89152	84.071991
89153	83.951988
89154	83.531990
89155	83.031990
89156	82.171989
89157	81.661987
89158	81.121986
89159	81.071991
89160	80.981987
89161	80.921989
89162	80.091988
89163	79.491989
89164	79.451988
89165	79.271988
89166	79.431992
89167	79.061989
89168	78.231987
89169	77.971985
89170	77.551987
89171	77.981987
89172	77.681992
89173	77.541992
89174	76.771988
89175	76.441986
89176	76.201988
89177	76.171989
89178	76.151985
89179	75.641991
89180	75.001984
89181	74.301987
89182	74.191986
89183	74.241989
89184	74.221985
89185	73.681992
89186	73.231987
89187	72.871986
89188	72.741989
89189	72.671989
89190	72.451988
89191	72.241989
89192	71.361984
89193	71.021988
89194	71.311989
89195	71.121986
89196	71.151985
89197	70.721985
89198	70.101990
89199	69.401985
89200	69.361984
89201	69.501984
89202	70.071991
89203	69.871986
89204	69.121986
89205	68.331985
89206	68.371986
89207	68.571991
89208	68.381989
89209	67.961990
89210	67.691986
89211	67.281990
89212	67.351990
89213	67.061989
89214	66.811989
89215	66.041985
89216	65.931984
89217	65.361984
89218	65.021988
89219	65.821991
89220	67.111984
89221	69.421989
89222	74.531990
89223	80.871986
89224	88.881989
89225	98.651993
89226	108.211990
89227	117.751984
89228	124.681992
89229	129.731995
89230	133.641983
89231	137.151993
89232	138.971985
89233	139.441986
89234	138.561981
89235	137.561981
89236	136.271988
89237	135.721985
89238	135.451981
89239	135.211990
89240	134.581985
89241	133.691986
89242	132.781982
89243	132.201981
89244	131.301987
89245	130.321991
89246	128.261993
89247	125.631989
89248	123.011986
89249	120.931992
89250	118.651993
89251	116.541992
89252	113.171982
89253	110.261986
89254	106.991989
89255	104.031982
89256	101.561989
89257	99.511986
89258	97.411987
89259	95.431992
89260	93.831985
89261	93.731987
89262	94.301987
89263	94.751984
89264	95.361984
89265	95.371986
89266	95.621986
89267	95.841988
89268	96.311989
89269	96.321991
89270	96.631989
89271	96.151993
89272	95.201988
89273	94.061989
89274	93.591988
89275	92.731987
89276	92.451988
89277	91.761986
89278	90.681992
89279	89.301987
89280	88.421989
89281	88.371986
89282	88.191986
89283	87.321991
89284	86.321991
89285	85.061989
89286	84.521988
89287	84.451988
89288	84.511986
89289	84.001984
89290	82.951988
89291	81.971985
89292	81.531990
89293	81.471985
89294	81.401985
89295	81.421989
89296	80.641983
89297	79.821991
89298	79.431992
89299	79.531990
89300	79.571991
89301	79.491989
89302	78.951988
89303	78.011986
89304	77.331985
89305	77.471985
89306	77.501984
89307	77.451988
89308	77.121986
89309	76.121986
89310	75.521988
89311	75.701988
89312	75.661987
89313	75.651985
89314	75.251984
89315	74.461990
89316	73.671989
89317	73.721985
89318	73.681992
89319	73.581985
89320	73.221985
89321	72.191986
89322	71.791985
89323	71.421989
89324	71.571991
89325	71.571991
89326	71.181992
89327	70.461990
89328	69.751984
89329	69.751984
89330	69.681992
89331	69.821991
89332	69.711990
89333	69.001984
89334	68.511986
89335	68.041985
89336	68.321991
89337	68.381989
89338	68.301987
89339	67.361984
89340	66.901985
89341	67.321991
89342	67.441986
89343	67.621986
89344	67.331985
89345	66.721985
89346	66.281990
89347	66.351990
89348	66.601990
89349	66.901985
89350	66.811989
89351	65.871986
89352	65.471985
89353	65.411987
89354	65.111984
89355	65.461990
89356	64.951988
89357	64.461990
89358	64.501984
89359	65.491989
89360	69.191986
89361	75.111984
89362	82.451988
89363	91.401985
89364	100.081985
89365	108.331985
89366	117.421982
89367	124.571991
89368	130.681992
89369	135.531982
89370	137.591980
89371	138.961990
89372	139.041992
89373	138.991989
89374	138.121994
89375	137.271988
89376	136.101990
89377	135.271988
89378	134.791992
89379	135.001984
89380	134.721985
89381	133.971985
89382	132.691986
89383	131.281982
89384	129.391983
89385	127.411987
89386	125.101990
89387	122.851990
89388	120.371986
89389	117.561989
89390	113.711990
89391	111.031982
89392	108.961990
89393	106.441986
89394	103.561989
89395	100.601990
89396	97.871986
89397	95.811989
89398	94.791992
89399	94.611984
89400	94.661987
89401	94.741989
89402	94.771988
89403	95.121986
89404	95.701988
89405	96.571991
89406	96.671982
89407	96.601990
89408	96.211990
89409	95.771988
89410	95.611984
89411	94.891983
89412	94.571991
89413	93.661987
89414	92.681992
89415	91.511986
89416	90.771988
89417	90.361984
89418	89.821991
89419	88.831985
89420	87.871986
89421	86.821991
89422	86.391983
89423	86.051987
89424	85.801987
89425	85.391983
89426	84.431992
89427	83.581985
89428	82.681992
89429	82.731987
89430	82.531990
89431	82.421989
89432	81.411987
89433	80.641983
89434	80.541992
89435	80.111984
89436	79.841988
89437	80.051987
89438	79.241989
89439	78.711990
89440	78.201988
89441	78.081985
89442	77.751984
89443	78.021988
89444	77.631989
89445	77.141983
89446	76.621986
89447	76.261986
89448	76.201988
89449	75.821991
89450	75.971985
89451	75.161987
89452	74.661987
89453	74.571991
89454	74.251984
89455	74.221985
89456	74.071991
89457	73.381989
89458	73.101990
89459	72.621986
89460	72.301987
89461	71.841988
89462	71.961990
89463	71.601990
89464	71.121986
89465	70.421989
89466	70.341988
89467	70.371986
89468	70.321991
89469	70.171989
89470	69.381989
89471	69.151985
89472	68.931992
89473	68.861984
89474	68.891991
89475	68.731987
89476	68.251984
89477	67.991989
89478	67.871986
89479	67.901985
89480	67.901985
89481	67.791985
89482	67.351990
89483	67.181984
89484	67.071991
89485	66.961990
89486	66.891991
89487	67.291985
89488	66.931984
89489	66.441986
89490	66.461990
89491	66.441986
89492	66.771988
89493	66.781990
89494	66.491989
89495	65.891991
89496	65.461990
89497	64.991989
89498	64.991989
89499	65.111984
89500	65.471985
89501	65.821991
89502	67.491989
89503	71.211990
89504	78.421989
89505	86.701988
89506	95.891983
89507	105.581985
89508	113.771988
89509	120.811989
89510	127.811981
89511	132.881989
89512	136.611984
89513	138.961990
89514	139.881989
89515	139.501984
89516	138.771988
89517	138.091980
89518	136.841980
89519	136.521988
89520	135.801987
89521	134.681992
89522	134.071991
89523	133.371994
89524	132.761993
89525	131.961990
89526	130.361984
89527	128.711990
89528	126.351990
89529	124.741989
89530	122.161987
89531	119.691986
89532	116.591988
89533	113.791992
89534	111.381989
89535	108.811989
89536	106.431992
89537	103.931992
89538	101.431992
89539	99.071991
89540	97.671982
89541	97.251984
89542	97.171982
89543	97.181992
89544	97.151993
89545	97.171982
89546	97.591988
89547	98.401993
89548	99.111984
89549	99.201988
89550	98.581985
89551	97.701988
89552	97.171982
89553	97.011986
89554	96.641983
89555	96.141983
89556	95.061989
89557	93.741989
89558	92.681992
89559	92.341988
89560	92.171989
89561	91.461990
89562	90.631989
89563	89.321991
89564	88.511986
89565	88.171989
89566	88.161987
89567	87.681992
89568	86.891983
89569	85.931992
89570	85.301987
89571	84.751984
89572	84.561989
89573	84.961990
89574	84.471985
89575	83.511986
89576	82.581985
89577	82.751984
89578	82.511986
89579	82.481987
89580	82.491989
89581	82.091988
89582	81.011986
89583	80.451988
89584	80.071991
89585	79.951988
89586	79.721985
89587	79.121986
89588	78.251984
89589	77.731987
89590	77.711990
89591	77.721985
89592	77.531990
89593	76.681992
89594	75.821991
89595	75.811989
